Date[G],GMT Offset,Price,Bid Price,Ask Price,mid,indicator,ILS,ILE,ILP,Return
2009-10-28,0.0,1.073923155882057,1.0735828878829219,1.0738366922981522,1.073709790090537,0.008712637975939477,0.00023641579906869442,7.900687535320443e-05,1.5766926646668907e-05,0.015058208588218075
2009-10-29,0.0,1.072633381793782,1.0726491970448475,1.0728990322916305,1.072774114668239,-0.005410842495924525,0.00023280018048883663,7.996895894691088e-05,1.4809516107214166e-05,-0.012055909745670723
2009-10-30,0.0,1.0776105301846917,1.0767699495023204,1.077020636912928,1.0768952932076243,0.006976269009603316,0.00023288942497347935,7.463806767308426e-05,1.5328943482533842e-05,0.015749088612374243
2009-11-01,0.0,1.0848738461538463,1.084525,1.0850321729957806,1.0847785864978905,0.06751054852320675,0.0004675756813310918,0.0001897083022525421,3.06436764260833e-05,-0.0007845490399420035
2009-11-02,0.0,1.0778441602728048,1.0782124300491776,1.0785078243174495,1.0783601271833134,-0.003052399525182296,0.0002738604499520356,8.562433634858092e-05,1.4160279504713079e-05,-0.004859433373746586
2009-11-03,0.0,1.0748984905173526,1.0755435790494665,1.075823064985451,1.0756833220174589,0.004881991593921759,0.0002597885453571265,7.885280903205409e-05,1.3343598113857337e-05,-0.010398545588005528
2009-11-04,0.0,1.0624828840791396,1.0625414141414142,1.0628163360220915,1.0626788750817526,-0.0040331371266623065,0.00025866733955409087,8.799471444410838e-05,1.476605073685401e-05,-0.003568581521038297
2009-11-05,0.0,1.0641934250188394,1.0643369683659247,1.064630726021033,1.0644838471934788,-0.000929171770072222,0.0002759080183645638,8.447945987884043e-05,1.240213198944626e-05,0.0021615534002411424
2009-11-06,0.0,1.0709140687644272,1.070000461257911,1.0702561983766583,1.0701283298172846,0.0027532448957700148,0.00023908258062564622,8.340404519003851e-05,1.4764517784491543e-05,0.01138868785402987
2009-11-08,0.0,1.0740798913043477,1.0733914519906322,1.0740626463700234,1.073727049180328,0.0117096018735363,0.0006249860053837249,0.00020966029877337198,3.33871503865157e-05,0.0006517691105959872
2009-11-09,0.0,1.0597488720666162,1.0609490169351508,1.061210408921933,1.0610797129285419,-0.011937216026435358,0.00024605499797914426,7.746666354091543e-05,1.4268176455996761e-05,-0.017795985552169602
2009-11-10,0.0,1.053985333935018,1.0546168311754904,1.0548631372046318,1.054739984190061,0.0011109686792291587,0.0002334205687533143,7.780650189892752e-05,1.4098119642055731e-05,-0.004986830880251397
2009-11-11,0.0,1.0459948179271708,1.0460176140999837,1.046274987760431,1.0461463009302072,0.0063101778817385625,0.00024598001541849425,8.013434091354888e-05,1.2131629490433617e-05,-0.005107531569149636
2009-11-12,0.0,1.0504402355250246,1.0501488207263845,1.0503961758699394,1.050272498298162,0.014055179593961478,0.00023552879941610768,7.96648842343035e-05,1.468846616322148e-05,0.010000083334583312
2009-11-13,0.0,1.0513747083108957,1.0514342508981454,1.0516912758520245,1.051562763375085,-0.0006311292358481406,0.0002443887392634425,8.596759211977752e-05,1.573918262316551e-05,-0.003274878932474322
2009-11-15,0.0,1.0523701388888889,1.0519625000000001,1.0526,1.05228125,0.017857142857142856,0.0006058179847001242,0.00019633516770808777,3.4837039926221216e-05,-0.001476225892507621
2009-11-16,0.0,1.046210934291581,1.0463571842881856,1.0466129541060345,1.04648506919711,-0.006105627353210542,0.0002443230995927829,8.091625299051527e-05,1.578905712792628e-05,-0.0020511849202839577
2009-11-17,0.0,1.0564871366188395,1.0557023701070252,1.0559479354145835,1.0558251527608042,0.005888234640595489,0.00023268736763724465,7.997115956787826e-05,1.5949692481571657e-05,0.0040028645299235305
2009-11-18,0.0,1.050712414436839,1.0507552863636365,1.0510001181818183,1.0508777022727274,0.008545454545454545,0.00023295673169172892,8.271781494490744e-05,1.562200939057993e-05,0.00398728396492163
2009-11-19,0.0,1.0641159718856037,1.0633514451316761,1.0635958727194927,1.0634736589255844,0.010036176916793092,0.00022993593315985572,8.03006276636383e-05,1.5623333140186877e-05,0.00698709291409081
2009-11-20,0.0,1.0696365716816774,1.0689011125495589,1.0691683226798285,1.0690347176146937,-0.00457156727890606,0.00025003322735584366,8.29310489452061e-05,1.4269799630605757e-05,0.0072188941440790785
2009-11-22,0.0,1.0703777777777779,1.069713870967742,1.0705574193548386,1.0701356451612904,0.0064516129032258064,0.0007882758911526671,0.00027247792023831093,9.344331903534905e-06,0.0021060028843889605
2009-11-23,0.0,1.0575033181522446,1.0582416216216217,1.0585059054054053,1.0583737635135135,-0.002792792792792793,0.0002494993672842773,8.140493099368627e-05,1.395689820345246e-05,-0.011710341452936021
2009-11-24,0.0,1.0598637802754471,1.0597352439078325,1.0599805404449163,1.0598578921763744,0.0025208969085843175,0.00023144420987732567,8.083556183402507e-05,1.4563867187492004e-05,0.001182005291160984
2009-11-25,0.0,1.0496331901181526,1.0498730129458194,1.0501106037694095,1.0499918083576143,-0.02128130417143068,0.0002262502575012241,8.133120423262553e-05,1.6157066606167448e-05,-0.011214715523114413
2009-11-26,0.0,1.0552895615275815,1.0543964205955334,1.054863734491315,1.0546300775434243,0.011724565756823822,0.0004430720841688845,0.00012801774321423225,1.9656164012704378e-05,0.01465766346289269
2009-11-27,0.0,1.0682704954128441,1.0675516230087316,1.0678681197093913,1.0677098713590614,0.004099180163967206,0.00029664699867021626,8.827337689883727e-05,1.5782416568754954e-05,0.00741195868734966
2009-11-29,0.0,1.0594976923076924,1.0590336134453782,1.0599634453781512,1.0594985294117647,-0.011204481792717087,0.0008775880698983521,0.00035474283807863786,3.990372197129701e-05,-0.0019797319687807763
2009-11-30,0.0,1.0567885104835777,1.056754372422893,1.0570349661883556,1.0568946693056243,-0.001880257298367145,0.0002654572681414011,7.999609542158392e-05,1.4183447138369705e-05,-0.005156967405431374
2009-12-01,0.0,1.0448879411077354,1.0457042802708003,1.0459420147238356,1.0458231474973179,-0.00902667307905738,0.00022710893884727047,7.682277589000982e-05,1.567754393916729e-05,-0.007283492079947919
2009-12-02,0.0,1.0470422800306045,1.0467373892695973,1.0469802231322078,1.0468588062009025,-0.0038860103626943004,0.00023196338260134564,7.843383860472913e-05,1.3929319065618574e-05,0.0027674414074433523
2009-12-03,0.0,1.0533436373070437,1.0527223999023436,1.052969608561198,1.0528460042317709,0.003946940104166667,0.00023486848973465672,8.115615059970998e-05,1.6043361007759523e-05,0.006364607786720822
2009-12-04,0.0,1.050966053495078,1.0514470333949313,1.0516858137539598,1.0515664235744457,0.005642819429778247,0.0002270209827143019,8.096529643763209e-05,1.6144770205998775e-05,0.0021752503020870326
2009-12-06,0.0,1.056294214876033,1.056179578392622,1.0568376811594202,1.0565086297760211,0.011857707509881422,0.0006229642228985426,0.00018114682324981592,2.7463957183768303e-05,-0.0007097400283734984
2009-12-07,0.0,1.0548829014862555,1.055090388999715,1.055349960815047,1.055220174907381,0.005664006839555429,0.000245949674509614,7.93536290358676e-05,1.3555334255883182e-05,-0.0058397792073954236
2009-12-08,0.0,1.0587100250626567,1.057816730663741,1.0580695796763577,1.0579431551700493,0.004765496434448711,0.00023913665277543015,7.823391591069799e-05,1.4667027289067763e-05,0.014043780001935353
2009-12-09,0.0,1.0584012585960816,1.058822529797725,1.0590792328299103,1.0589508813138178,0.007337811080482976,0.0002423433874705213,8.198359014487888e-05,1.5622886267854648e-05,-0.00986205940526167
2009-12-10,0.0,1.0519892915442377,1.0523808456953931,1.05264517770914,1.0525130117022665,-0.0033932222560577718,0.0002510455762026279,8.0855251701771e-05,1.4605322553113037e-05,-0.0026591971603367737
2009-12-11,0.0,1.0550159915356712,1.0544701397379912,1.0547264104803493,1.0545982751091703,-0.006375545851528384,0.00024304960131312013,8.162444692083399e-05,1.503469729377741e-05,0.008710526575871798
2009-12-13,0.0,1.0600636363636364,1.0593425612052731,1.059995856873823,1.059669209039548,-0.005649717514124294,0.0006166002399459455,0.00019917492983967627,2.722314045039742e-05,-0.00047207667401769765
2009-12-14,0.0,1.0616035016835017,1.0611825165625146,1.0614601841845606,1.0613213503735375,0.0014095757177089697,0.0002617143956799306,7.95404588393313e-05,1.4046611199266809e-05,0.0001416330290589657
2009-12-15,0.0,1.0609750332594234,1.060660092600837,1.0609107915590774,1.0607854420799572,0.004763600747929837,0.00023636783967614615,7.712456958975785e-05,1.4685088418333447e-05,0.0014622988996906283
2009-12-16,0.0,1.0602024048756382,1.0602799479053613,1.0605497590622965,1.060414853483829,0.002821792923811591,0.00025440725687264144,8.043866765557032e-05,1.3562843097703308e-05,0.0013660882544680591
2009-12-17,0.0,1.0701804323094426,1.069790836001423,1.070027072216293,1.069908954108858,0.007150480256136607,0.00022085061379086018,7.886681765876849e-05,1.593182492873724e-05,0.007644185697561652
2009-12-18,0.0,1.0665534492753623,1.0666839300451956,1.0669583218707015,1.0668211259579485,0.01234034191393201,0.00025714578323665573,7.780266685652008e-05,1.3751995432281014e-05,-0.0030880106885766284
2009-12-20,0.0,1.066685,1.0661875706214687,1.0674457627118645,1.0668166666666667,-0.04519774011299435,0.001179797605677026,0.0005015674065223242,2.8833937316838166e-05,0.0015003753752346194
2009-12-21,0.0,1.059661158866603,1.0609317410223307,1.061182781045283,1.0610572610338067,0.007363840673265433,0.0002364149072737563,7.625455896059128e-05,1.38951275342283e-05,-0.005260450813727911
2009-12-22,0.0,1.0578856838846973,1.058051126215519,1.058331811867434,1.0581914690414764,-0.008086922008334987,0.00026518757527798346,8.484786064592174e-05,1.3820435209509684e-05,-0.004152712305386205
2009-12-23,0.0,1.0508306537264236,1.0514731662131651,1.0517261737972559,1.0515996700052104,0.0038788861228506917,0.00024042955082024547,8.039730018844635e-05,1.6135631577896397e-05,-0.008024162893682497
2009-12-24,0.0,1.0477728432873916,1.047659935509875,1.0480294034663442,1.0478446694881096,-0.002116082224909311,0.00035256092907697494,0.00010388094274741846,1.325611745051807e-05,0.001762450738445144
2009-12-25,0.0,1.0497516129032258,1.0487714285714287,1.0502471428571427,1.0495092857142858,-0.08095238095238096,0.0014062740427776242,0.0004809512131708659,3.797439839490874e-05,-0.0012858063061608818
2009-12-27,0.0,1.048217857142857,1.0481810924369748,1.04904243697479,1.0486117647058824,-0.01680672268907563,0.0008212717544293012,0.00016353365387704446,1.2075744967528479e-05,-0.0006197707046854961
2009-12-28,0.0,1.0448743051266214,1.0459143701682583,1.046275352432924,1.0460948613005912,-0.022169167803547066,0.000344874458361412,8.5759848353817e-05,9.702042786127451e-06,-0.005211457851679292
2009-12-29,0.0,1.0407342392515035,1.0408812647344334,1.0411260366107336,1.0410036506725835,-0.017819997226459574,0.00023508169987968732,8.343979086876204e-05,1.645473146342041e-05,0.001437125995848082
2009-12-30,0.0,1.0524403048108704,1.0516112038140644,1.0518747488506726,1.0517429763323685,-0.002497304046767694,0.00025068972570662935,8.17043309598684e-05,1.5225410310597818e-05,0.009859335419938463
2009-12-31,0.0,1.0491807741935484,1.049201384799045,1.0495494787107045,1.0493754317548747,-0.011301233585356148,0.000331607145227183,9.970575087856181e-05,1.5456755270101613e-05,-0.0015653538286371019
